DDI-MedLine.d0.s0|DDI-MedLine.d0.s0.e0|DDI-MedLine.d0.s0.e1|0|null
DDI-MedLine.d93.s4|DDI-MedLine.d93.s4.e0|DDI-MedLine.d93.s4.e1|0|null
DDI-MedLine.d93.s6|DDI-MedLine.d93.s6.e0|DDI-MedLine.d93.s6.e1|0|null
DDI-MedLine.d93.s9|DDI-MedLine.d93.s9.e0|DDI-MedLine.d93.s9.e1|1|effect
DDI-MedLine.d94.s11|DDI-MedLine.d94.s11.e0|DDI-MedLine.d94.s11.e1|0|null
DDI-MedLine.d94.s12|DDI-MedLine.d94.s12.e0|DDI-MedLine.d94.s12.e1|0|null
DDI-MedLine.d94.s12|DDI-MedLine.d94.s12.e0|DDI-MedLine.d94.s12.e2|1|effect
DDI-MedLine.d94.s12|DDI-MedLine.d94.s12.e1|DDI-MedLine.d94.s12.e2|1|effect
DDI-MedLine.d94.s13|DDI-MedLine.d94.s13.e0|DDI-MedLine.d94.s13.e1|0|null
DDI-MedLine.d94.s16|DDI-MedLine.d94.s16.e0|DDI-MedLine.d94.s16.e1|0|null
DDI-MedLine.d94.s17|DDI-MedLine.d94.s17.e0|DDI-MedLine.d94.s17.e1|0|null
DDI-MedLine.d94.s17|DDI-MedLine.d94.s17.e0|DDI-MedLine.d94.s17.e2|0|null
DDI-MedLine.d94.s17|DDI-MedLine.d94.s17.e1|DDI-MedLine.d94.s17.e2|0|null
DDI-MedLine.d95.s4|DDI-MedLine.d95.s4.e0|DDI-MedLine.d95.s4.e1|0|null
DDI-MedLine.d95.s4|DDI-MedLine.d95.s4.e0|DDI-MedLine.d95.s4.e2|0|null
DDI-MedLine.d95.s4|DDI-MedLine.d95.s4.e1|DDI-MedLine.d95.s4.e2|0|null
DDI-MedLine.d95.s6|DDI-MedLine.d95.s6.e0|DDI-MedLine.d95.s6.e1|0|null
DDI-MedLine.d95.s7|DDI-MedLine.d95.s7.e0|DDI-MedLine.d95.s7.e1|0|null
DDI-MedLine.d95.s8|DDI-MedLine.d95.s8.e0|DDI-MedLine.d95.s8.e1|0|null
DDI-MedLine.d95.s9|DDI-MedLine.d95.s9.e0|DDI-MedLine.d95.s9.e1|0|null
DDI-MedLine.d97.s8|DDI-MedLine.d97.s8.e0|DDI-MedLine.d97.s8.e1|1|effect
DDI-MedLine.d98.s0|DDI-MedLine.d98.s0.e0|DDI-MedLine.d98.s0.e1|0|null
DDI-MedLine.d98.s1|DDI-MedLine.d98.s1.e0|DDI-MedLine.d98.s1.e1|0|null
DDI-MedLine.d99.s0|DDI-MedLine.d99.s0.e0|DDI-MedLine.d99.s0.e1|1|mechanism
DDI-MedLine.d99.s1|DDI-MedLine.d99.s1.e0|DDI-MedLine.d99.s1.e1|0|null
DDI-MedLine.d99.s1|DDI-MedLine.d99.s1.e0|DDI-MedLine.d99.s1.e2|0|null
DDI-MedLine.d99.s1|DDI-MedLine.d99.s1.e1|DDI-MedLine.d99.s1.e2|0|null
DDI-MedLine.d99.s8|DDI-MedLine.d99.s8.e0|DDI-MedLine.d99.s8.e1|0|null
DDI-MedLine.d99.s8|DDI-MedLine.d99.s8.e0|DDI-MedLine.d99.s8.e2|0|null
DDI-MedLine.d99.s8|DDI-MedLine.d99.s8.e0|DDI-MedLine.d99.s8.e3|0|null
DDI-MedLine.d99.s8|DDI-MedLine.d99.s8.e1|DDI-MedLine.d99.s8.e2|0|null
DDI-MedLine.d99.s8|DDI-MedLine.d99.s8.e1|DDI-MedLine.d99.s8.e3|0|null
DDI-MedLine.d99.s8|DDI-MedLine.d99.s8.e2|DDI-MedLine.d99.s8.e3|0|null
DDI-MedLine.d99.s9|DDI-MedLine.d99.s9.e0|DDI-MedLine.d99.s9.e1|1|mechanism
DDI-MedLine.d99.s11|DDI-MedLine.d99.s11.e0|DDI-MedLine.d99.s11.e1|0|null
DDI-MedLine.d99.s11|DDI-MedLine.d99.s11.e0|DDI-MedLine.d99.s11.e2|0|null
DDI-MedLine.d99.s11|DDI-MedLine.d99.s11.e0|DDI-MedLine.d99.s11.e3|0|null
DDI-MedLine.d99.s11|DDI-MedLine.d99.s11.e1|DDI-MedLine.d99.s11.e2|0|null
DDI-MedLine.d99.s11|DDI-MedLine.d99.s11.e1|DDI-MedLine.d99.s11.e3|0|null
DDI-MedLine.d99.s11|DDI-MedLine.d99.s11.e2|DDI-MedLine.d99.s11.e3|0|null
DDI-MedLine.d100.s5|DDI-MedLine.d100.s5.e0|DDI-MedLine.d100.s5.e1|0|null
DDI-MedLine.d100.s5|DDI-MedLine.d100.s5.e0|DDI-MedLine.d100.s5.e2|0|null
DDI-MedLine.d100.s5|DDI-MedLine.d100.s5.e0|DDI-MedLine.d100.s5.e3|0|null
DDI-MedLine.d100.s5|DDI-MedLine.d100.s5.e1|DDI-MedLine.d100.s5.e2|0|null
DDI-MedLine.d100.s5|DDI-MedLine.d100.s5.e1|DDI-MedLine.d100.s5.e3|0|null
DDI-MedLine.d100.s5|DDI-MedLine.d100.s5.e2|DDI-MedLine.d100.s5.e3|0|null
DDI-MedLine.d102.s0|DDI-MedLine.d102.s0.e0|DDI-MedLine.d102.s0.e1|0|null
DDI-MedLine.d102.s0|DDI-MedLine.d102.s0.e0|DDI-MedLine.d102.s0.e2|0|null
DDI-MedLine.d102.s0|DDI-MedLine.d102.s0.e1|DDI-MedLine.d102.s0.e2|0|null
DDI-MedLine.d102.s1|DDI-MedLine.d102.s1.e0|DDI-MedLine.d102.s1.e1|0|null
DDI-MedLine.d102.s1|DDI-MedLine.d102.s1.e0|DDI-MedLine.d102.s1.e2|0|null
DDI-MedLine.d102.s1|DDI-MedLine.d102.s1.e1|DDI-MedLine.d102.s1.e2|0|null
DDI-MedLine.d102.s3|DDI-MedLine.d102.s3.e0|DDI-MedLine.d102.s3.e1|0|null
DDI-MedLine.d102.s5|DDI-MedLine.d102.s5.e0|DDI-MedLine.d102.s5.e1|1|effect
DDI-MedLine.d102.s6|DDI-MedLine.d102.s6.e0|DDI-MedLine.d102.s6.e1|1|effect
DDI-MedLine.d102.s6|DDI-MedLine.d102.s6.e0|DDI-MedLine.d102.s6.e2|0|null
DDI-MedLine.d102.s6|DDI-MedLine.d102.s6.e0|DDI-MedLine.d102.s6.e3|0|null
DDI-MedLine.d102.s6|DDI-MedLine.d102.s6.e0|DDI-MedLine.d102.s6.e4|0|null
DDI-MedLine.d102.s6|DDI-MedLine.d102.s6.e1|DDI-MedLine.d102.s6.e2|0|null
DDI-MedLine.d102.s6|DDI-MedLine.d102.s6.e1|DDI-MedLine.d102.s6.e3|0|null
DDI-MedLine.d102.s6|DDI-MedLine.d102.s6.e1|DDI-MedLine.d102.s6.e4|0|null
DDI-MedLine.d102.s6|DDI-MedLine.d102.s6.e2|DDI-MedLine.d102.s6.e3|0|null
DDI-MedLine.d102.s6|DDI-MedLine.d102.s6.e2|DDI-MedLine.d102.s6.e4|0|null
DDI-MedLine.d102.s6|DDI-MedLine.d102.s6.e3|DDI-MedLine.d102.s6.e4|0|null
DDI-MedLine.d103.s1|DDI-MedLine.d103.s1.e0|DDI-MedLine.d103.s1.e1|0|null
DDI-MedLine.d103.s1|DDI-MedLine.d103.s1.e0|DDI-MedLine.d103.s1.e2|0|null
DDI-MedLine.d103.s1|DDI-MedLine.d103.s1.e0|DDI-MedLine.d103.s1.e3|0|null
DDI-MedLine.d103.s1|DDI-MedLine.d103.s1.e0|DDI-MedLine.d103.s1.e4|0|null
DDI-MedLine.d103.s1|DDI-MedLine.d103.s1.e0|DDI-MedLine.d103.s1.e5|0|null
DDI-MedLine.d103.s1|DDI-MedLine.d103.s1.e1|DDI-MedLine.d103.s1.e2|0|null
DDI-MedLine.d103.s1|DDI-MedLine.d103.s1.e1|DDI-MedLine.d103.s1.e3|0|null
DDI-MedLine.d103.s1|DDI-MedLine.d103.s1.e1|DDI-MedLine.d103.s1.e4|0|null
DDI-MedLine.d103.s1|DDI-MedLine.d103.s1.e1|DDI-MedLine.d103.s1.e5|0|null
DDI-MedLine.d103.s1|DDI-MedLine.d103.s1.e2|DDI-MedLine.d103.s1.e3|0|null
DDI-MedLine.d103.s1|DDI-MedLine.d103.s1.e2|DDI-MedLine.d103.s1.e4|0|null
DDI-MedLine.d103.s1|DDI-MedLine.d103.s1.e2|DDI-MedLine.d103.s1.e5|0|null
DDI-MedLine.d103.s1|DDI-MedLine.d103.s1.e3|DDI-MedLine.d103.s1.e4|0|null
DDI-MedLine.d103.s1|DDI-MedLine.d103.s1.e3|DDI-MedLine.d103.s1.e5|0|null
DDI-MedLine.d103.s1|DDI-MedLine.d103.s1.e4|DDI-MedLine.d103.s1.e5|0|null
DDI-MedLine.d103.s2|DDI-MedLine.d103.s2.e0|DDI-MedLine.d103.s2.e1|0|null
DDI-MedLine.d103.s3|DDI-MedLine.d103.s3.e0|DDI-MedLine.d103.s3.e1|0|null
DDI-MedLine.d103.s3|DDI-MedLine.d103.s3.e0|DDI-MedLine.d103.s3.e2|0|null
DDI-MedLine.d103.s3|DDI-MedLine.d103.s3.e0|DDI-MedLine.d103.s3.e3|0|null
DDI-MedLine.d103.s3|DDI-MedLine.d103.s3.e0|DDI-MedLine.d103.s3.e4|0|null
DDI-MedLine.d103.s3|DDI-MedLine.d103.s3.e1|DDI-MedLine.d103.s3.e2|0|null
DDI-MedLine.d103.s3|DDI-MedLine.d103.s3.e1|DDI-MedLine.d103.s3.e3|0|null
DDI-MedLine.d103.s3|DDI-MedLine.d103.s3.e1|DDI-MedLine.d103.s3.e4|0|null
DDI-MedLine.d103.s3|DDI-MedLine.d103.s3.e2|DDI-MedLine.d103.s3.e3|0|null
DDI-MedLine.d103.s3|DDI-MedLine.d103.s3.e2|DDI-MedLine.d103.s3.e4|0|null
DDI-MedLine.d103.s3|DDI-MedLine.d103.s3.e3|DDI-MedLine.d103.s3.e4|0|null
DDI-MedLine.d103.s4|DDI-MedLine.d103.s4.e0|DDI-MedLine.d103.s4.e1|0|null
DDI-MedLine.d103.s5|DDI-MedLine.d103.s5.e0|DDI-MedLine.d103.s5.e1|0|null
DDI-MedLine.d103.s6|DDI-MedLine.d103.s6.e0|DDI-MedLine.d103.s6.e1|0|null
DDI-MedLine.d103.s6|DDI-MedLine.d103.s6.e0|DDI-MedLine.d103.s6.e2|0|null
DDI-MedLine.d103.s6|DDI-MedLine.d103.s6.e0|DDI-MedLine.d103.s6.e3|0|null
DDI-MedLine.d103.s6|DDI-MedLine.d103.s6.e0|DDI-MedLine.d103.s6.e4|0|null
DDI-MedLine.d103.s6|DDI-MedLine.d103.s6.e1|DDI-MedLine.d103.s6.e2|0|null
DDI-MedLine.d103.s6|DDI-MedLine.d103.s6.e1|DDI-MedLine.d103.s6.e3|0|null
DDI-MedLine.d103.s6|DDI-MedLine.d103.s6.e1|DDI-MedLine.d103.s6.e4|0|null
DDI-MedLine.d103.s6|DDI-MedLine.d103.s6.e2|DDI-MedLine.d103.s6.e3|0|null
DDI-MedLine.d103.s6|DDI-MedLine.d103.s6.e2|DDI-MedLine.d103.s6.e4|0|null
DDI-MedLine.d103.s6|DDI-MedLine.d103.s6.e3|DDI-MedLine.d103.s6.e4|0|null
DDI-MedLine.d103.s8|DDI-MedLine.d103.s8.e0|DDI-MedLine.d103.s8.e1|0|null
DDI-MedLine.d103.s15|DDI-MedLine.d103.s15.e0|DDI-MedLine.d103.s15.e1|0|null
DDI-MedLine.d104.s0|DDI-MedLine.d104.s0.e0|DDI-MedLine.d104.s0.e1|0|null
DDI-MedLine.d104.s0|DDI-MedLine.d104.s0.e0|DDI-MedLine.d104.s0.e2|0|null
DDI-MedLine.d104.s0|DDI-MedLine.d104.s0.e0|DDI-MedLine.d104.s0.e3|0|null
DDI-MedLine.d104.s0|DDI-MedLine.d104.s0.e1|DDI-MedLine.d104.s0.e2|0|null
DDI-MedLine.d104.s0|DDI-MedLine.d104.s0.e1|DDI-MedLine.d104.s0.e3|0|null
DDI-MedLine.d104.s0|DDI-MedLine.d104.s0.e2|DDI-MedLine.d104.s0.e3|0|null
DDI-MedLine.d104.s2|DDI-MedLine.d104.s2.e0|DDI-MedLine.d104.s2.e1|0|null
DDI-MedLine.d104.s3|DDI-MedLine.d104.s3.e0|DDI-MedLine.d104.s3.e1|0|null
DDI-MedLine.d104.s3|DDI-MedLine.d104.s3.e0|DDI-MedLine.d104.s3.e2|0|null
DDI-MedLine.d104.s3|DDI-MedLine.d104.s3.e1|DDI-MedLine.d104.s3.e2|0|null
DDI-MedLine.d104.s4|DDI-MedLine.d104.s4.e0|DDI-MedLine.d104.s4.e1|1|effect
DDI-MedLine.d104.s8|DDI-MedLine.d104.s8.e0|DDI-MedLine.d104.s8.e1|0|null
DDI-MedLine.d104.s8|DDI-MedLine.d104.s8.e0|DDI-MedLine.d104.s8.e2|0|null
DDI-MedLine.d104.s8|DDI-MedLine.d104.s8.e0|DDI-MedLine.d104.s8.e3|0|null
DDI-MedLine.d104.s8|DDI-MedLine.d104.s8.e1|DDI-MedLine.d104.s8.e2|0|null
DDI-MedLine.d104.s8|DDI-MedLine.d104.s8.e1|DDI-MedLine.d104.s8.e3|0|null
DDI-MedLine.d104.s8|DDI-MedLine.d104.s8.e2|DDI-MedLine.d104.s8.e3|0|null
DDI-MedLine.d105.s0|DDI-MedLine.d105.s0.e0|DDI-MedLine.d105.s0.e1|0|null
DDI-MedLine.d105.s0|DDI-MedLine.d105.s0.e0|DDI-MedLine.d105.s0.e2|0|null
DDI-MedLine.d105.s0|DDI-MedLine.d105.s0.e1|DDI-MedLine.d105.s0.e2|0|null
DDI-MedLine.d105.s1|DDI-MedLine.d105.s1.e0|DDI-MedLine.d105.s1.e1|0|null
DDI-MedLine.d105.s1|DDI-MedLine.d105.s1.e0|DDI-MedLine.d105.s1.e2|0|null
DDI-MedLine.d105.s1|DDI-MedLine.d105.s1.e1|DDI-MedLine.d105.s1.e2|0|null
DDI-MedLine.d105.s3|DDI-MedLine.d105.s3.e0|DDI-MedLine.d105.s3.e1|0|null
DDI-MedLine.d105.s3|DDI-MedLine.d105.s3.e0|DDI-MedLine.d105.s3.e2|0|null
DDI-MedLine.d105.s3|DDI-MedLine.d105.s3.e1|DDI-MedLine.d105.s3.e2|0|null
DDI-MedLine.d105.s4|DDI-MedLine.d105.s4.e0|DDI-MedLine.d105.s4.e1|0|null
DDI-MedLine.d105.s5|DDI-MedLine.d105.s5.e0|DDI-MedLine.d105.s5.e1|0|null
DDI-MedLine.d105.s5|DDI-MedLine.d105.s5.e0|DDI-MedLine.d105.s5.e2|0|null
DDI-MedLine.d105.s5|DDI-MedLine.d105.s5.e1|DDI-MedLine.d105.s5.e2|0|null
DDI-MedLine.d105.s7|DDI-MedLine.d105.s7.e0|DDI-MedLine.d105.s7.e1|0|null
DDI-MedLine.d105.s7|DDI-MedLine.d105.s7.e0|DDI-MedLine.d105.s7.e2|1|mechanism
DDI-MedLine.d105.s7|DDI-MedLine.d105.s7.e0|DDI-MedLine.d105.s7.e3|1|mechanism
DDI-MedLine.d105.s7|DDI-MedLine.d105.s7.e1|DDI-MedLine.d105.s7.e2|0|null
DDI-MedLine.d105.s7|DDI-MedLine.d105.s7.e1|DDI-MedLine.d105.s7.e3|0|null
DDI-MedLine.d105.s7|DDI-MedLine.d105.s7.e2|DDI-MedLine.d105.s7.e3|0|null
DDI-MedLine.d105.s8|DDI-MedLine.d105.s8.e0|DDI-MedLine.d105.s8.e1|0|null
DDI-MedLine.d105.s9|DDI-MedLine.d105.s9.e0|DDI-MedLine.d105.s9.e1|0|null
DDI-MedLine.d105.s9|DDI-MedLine.d105.s9.e0|DDI-MedLine.d105.s9.e2|0|null
DDI-MedLine.d105.s9|DDI-MedLine.d105.s9.e1|DDI-MedLine.d105.s9.e2|0|null
DDI-MedLine.d106.s0|DDI-MedLine.d106.s0.e0|DDI-MedLine.d106.s0.e1|1|int
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e0|DDI-MedLine.d106.s1.e1|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e0|DDI-MedLine.d106.s1.e2|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e0|DDI-MedLine.d106.s1.e3|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e0|DDI-MedLine.d106.s1.e4|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e0|DDI-MedLine.d106.s1.e5|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e0|DDI-MedLine.d106.s1.e6|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e1|DDI-MedLine.d106.s1.e2|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e1|DDI-MedLine.d106.s1.e3|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e1|DDI-MedLine.d106.s1.e4|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e1|DDI-MedLine.d106.s1.e5|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e1|DDI-MedLine.d106.s1.e6|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e2|DDI-MedLine.d106.s1.e3|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e2|DDI-MedLine.d106.s1.e4|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e2|DDI-MedLine.d106.s1.e5|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e2|DDI-MedLine.d106.s1.e6|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e3|DDI-MedLine.d106.s1.e4|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e3|DDI-MedLine.d106.s1.e5|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e3|DDI-MedLine.d106.s1.e6|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e4|DDI-MedLine.d106.s1.e5|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e4|DDI-MedLine.d106.s1.e6|0|null
DDI-MedLine.d106.s1|DDI-MedLine.d106.s1.e5|DDI-MedLine.d106.s1.e6|0|null
DDI-MedLine.d106.s4|DDI-MedLine.d106.s4.e0|DDI-MedLine.d106.s4.e1|0|null
DDI-MedLine.d106.s4|DDI-MedLine.d106.s4.e0|DDI-MedLine.d106.s4.e2|0|null
DDI-MedLine.d106.s4|DDI-MedLine.d106.s4.e1|DDI-MedLine.d106.s4.e2|0|null
DDI-MedLine.d106.s5|DDI-MedLine.d106.s5.e0|DDI-MedLine.d106.s5.e1|0|null
DDI-MedLine.d106.s6|DDI-MedLine.d106.s6.e0|DDI-MedLine.d106.s6.e1|0|null
DDI-MedLine.d106.s6|DDI-MedLine.d106.s6.e0|DDI-MedLine.d106.s6.e2|1|advise
DDI-MedLine.d106.s6|DDI-MedLine.d106.s6.e1|DDI-MedLine.d106.s6.e2|1|advise
DDI-MedLine.d106.s8|DDI-MedLine.d106.s8.e0|DDI-MedLine.d106.s8.e1|0|null
DDI-MedLine.d106.s8|DDI-MedLine.d106.s8.e0|DDI-MedLine.d106.s8.e2|1|int
DDI-MedLine.d106.s8|DDI-MedLine.d106.s8.e1|DDI-MedLine.d106.s8.e2|1|int
DDI-MedLine.d106.s9|DDI-MedLine.d106.s9.e0|DDI-MedLine.d106.s9.e1|0|null
DDI-MedLine.d106.s9|DDI-MedLine.d106.s9.e0|DDI-MedLine.d106.s9.e2|0|null
DDI-MedLine.d106.s9|DDI-MedLine.d106.s9.e1|DDI-MedLine.d106.s9.e2|0|null
DDI-MedLine.d107.s1|DDI-MedLine.d107.s1.e0|DDI-MedLine.d107.s1.e1|0|null
DDI-MedLine.d107.s3|DDI-MedLine.d107.s3.e0|DDI-MedLine.d107.s3.e1|0|null
DDI-MedLine.d107.s3|DDI-MedLine.d107.s3.e0|DDI-MedLine.d107.s3.e2|0|null
DDI-MedLine.d107.s3|DDI-MedLine.d107.s3.e0|DDI-MedLine.d107.s3.e3|0|null
DDI-MedLine.d107.s3|DDI-MedLine.d107.s3.e1|DDI-MedLine.d107.s3.e2|0|null
DDI-MedLine.d107.s3|DDI-MedLine.d107.s3.e1|DDI-MedLine.d107.s3.e3|0|null
DDI-MedLine.d107.s3|DDI-MedLine.d107.s3.e2|DDI-MedLine.d107.s3.e3|0|null
DDI-MedLine.d109.s0|DDI-MedLine.d109.s0.e0|DDI-MedLine.d109.s0.e1|0|null
DDI-MedLine.d109.s1|DDI-MedLine.d109.s1.e0|DDI-MedLine.d109.s1.e1|0|null
DDI-MedLine.d109.s5|DDI-MedLine.d109.s5.e0|DDI-MedLine.d109.s5.e1|0|null
DDI-MedLine.d109.s7|DDI-MedLine.d109.s7.e0|DDI-MedLine.d109.s7.e1|0|null
DDI-MedLine.d109.s7|DDI-MedLine.d109.s7.e0|DDI-MedLine.d109.s7.e2|0|null
DDI-MedLine.d109.s7|DDI-MedLine.d109.s7.e0|DDI-MedLine.d109.s7.e3|0|null
DDI-MedLine.d109.s7|DDI-MedLine.d109.s7.e1|DDI-MedLine.d109.s7.e2|0|null
DDI-MedLine.d109.s7|DDI-MedLine.d109.s7.e1|DDI-MedLine.d109.s7.e3|0|null
DDI-MedLine.d109.s7|DDI-MedLine.d109.s7.e2|DDI-MedLine.d109.s7.e3|0|null
DDI-MedLine.d109.s9|DDI-MedLine.d109.s9.e0|DDI-MedLine.d109.s9.e1|0|null
DDI-MedLine.d109.s9|DDI-MedLine.d109.s9.e0|DDI-MedLine.d109.s9.e2|0|null
DDI-MedLine.d109.s9|DDI-MedLine.d109.s9.e1|DDI-MedLine.d109.s9.e2|0|null
DDI-MedLine.d109.s11|DDI-MedLine.d109.s11.e0|DDI-MedLine.d109.s11.e1|0|null
DDI-MedLine.d109.s13|DDI-MedLine.d109.s13.e0|DDI-MedLine.d109.s13.e1|0|null
DDI-MedLine.d110.s0|DDI-MedLine.d110.s0.e0|DDI-MedLine.d110.s0.e1|0|null
DDI-MedLine.d110.s0|DDI-MedLine.d110.s0.e0|DDI-MedLine.d110.s0.e2|0|null
DDI-MedLine.d110.s0|DDI-MedLine.d110.s0.e1|DDI-MedLine.d110.s0.e2|0|null
DDI-MedLine.d110.s2|DDI-MedLine.d110.s2.e0|DDI-MedLine.d110.s2.e1|0|null
DDI-MedLine.d110.s2|DDI-MedLine.d110.s2.e0|DDI-MedLine.d110.s2.e2|0|null
DDI-MedLine.d110.s2|DDI-MedLine.d110.s2.e0|DDI-MedLine.d110.s2.e3|0|null
DDI-MedLine.d110.s2|DDI-MedLine.d110.s2.e0|DDI-MedLine.d110.s2.e4|0|null
DDI-MedLine.d110.s2|DDI-MedLine.d110.s2.e0|DDI-MedLine.d110.s2.e5|0|null
DDI-MedLine.d110.s2|DDI-MedLine.d110.s2.e1|DDI-MedLine.d110.s2.e2|0|null
DDI-MedLine.d110.s2|DDI-MedLine.d110.s2.e1|DDI-MedLine.d110.s2.e3|0|null
DDI-MedLine.d110.s2|DDI-MedLine.d110.s2.e1|DDI-MedLine.d110.s2.e4|0|null
DDI-MedLine.d110.s2|DDI-MedLine.d110.s2.e1|DDI-MedLine.d110.s2.e5|0|null
DDI-MedLine.d110.s2|DDI-MedLine.d110.s2.e2|DDI-MedLine.d110.s2.e3|0|null
DDI-MedLine.d110.s2|DDI-MedLine.d110.s2.e2|DDI-MedLine.d110.s2.e4|0|null
DDI-MedLine.d110.s2|DDI-MedLine.d110.s2.e2|DDI-MedLine.d110.s2.e5|0|null
DDI-MedLine.d110.s2|DDI-MedLine.d110.s2.e3|DDI-MedLine.d110.s2.e4|0|null
DDI-MedLine.d110.s2|DDI-MedLine.d110.s2.e3|DDI-MedLine.d110.s2.e5|0|null
DDI-MedLine.d110.s2|DDI-MedLine.d110.s2.e4|DDI-MedLine.d110.s2.e5|0|null
DDI-MedLine.d110.s3|DDI-MedLine.d110.s3.e0|DDI-MedLine.d110.s3.e1|0|null
DDI-MedLine.d110.s4|DDI-MedLine.d110.s4.e0|DDI-MedLine.d110.s4.e1|0|null
DDI-MedLine.d110.s4|DDI-MedLine.d110.s4.e0|DDI-MedLine.d110.s4.e2|0|null
DDI-MedLine.d110.s4|DDI-MedLine.d110.s4.e1|DDI-MedLine.d110.s4.e2|0|null
DDI-MedLine.d110.s5|DDI-MedLine.d110.s5.e0|DDI-MedLine.d110.s5.e1|0|null
DDI-MedLine.d110.s5|DDI-MedLine.d110.s5.e0|DDI-MedLine.d110.s5.e2|0|null
DDI-MedLine.d110.s5|DDI-MedLine.d110.s5.e1|DDI-MedLine.d110.s5.e2|0|null
DDI-MedLine.d110.s6|DDI-MedLine.d110.s6.e0|DDI-MedLine.d110.s6.e1|0|null
DDI-MedLine.d110.s6|DDI-MedLine.d110.s6.e0|DDI-MedLine.d110.s6.e2|1|effect
DDI-MedLine.d110.s6|DDI-MedLine.d110.s6.e0|DDI-MedLine.d110.s6.e3|1|effect
DDI-MedLine.d110.s6|DDI-MedLine.d110.s6.e1|DDI-MedLine.d110.s6.e2|1|effect
DDI-MedLine.d110.s6|DDI-MedLine.d110.s6.e1|DDI-MedLine.d110.s6.e3|1|effect
DDI-MedLine.d110.s6|DDI-MedLine.d110.s6.e2|DDI-MedLine.d110.s6.e3|0|null
DDI-MedLine.d110.s7|DDI-MedLine.d110.s7.e0|DDI-MedLine.d110.s7.e1|1|effect
DDI-MedLine.d110.s8|DDI-MedLine.d110.s8.e0|DDI-MedLine.d110.s8.e1|0|null
DDI-MedLine.d110.s9|DDI-MedLine.d110.s9.e0|DDI-MedLine.d110.s9.e1|0|null
DDI-MedLine.d110.s9|DDI-MedLine.d110.s9.e0|DDI-MedLine.d110.s9.e2|1|effect
DDI-MedLine.d110.s9|DDI-MedLine.d110.s9.e1|DDI-MedLine.d110.s9.e2|1|effect
DDI-MedLine.d110.s10|DDI-MedLine.d110.s10.e0|DDI-MedLine.d110.s10.e1|0|null
DDI-MedLine.d110.s13|DDI-MedLine.d110.s13.e0|DDI-MedLine.d110.s13.e1|0|null
DDI-MedLine.d110.s14|DDI-MedLine.d110.s14.e0|DDI-MedLine.d110.s14.e1|0|null
DDI-MedLine.d110.s14|DDI-MedLine.d110.s14.e0|DDI-MedLine.d110.s14.e2|0|null
DDI-MedLine.d110.s14|DDI-MedLine.d110.s14.e0|DDI-MedLine.d110.s14.e3|0|null
DDI-MedLine.d110.s14|DDI-MedLine.d110.s14.e1|DDI-MedLine.d110.s14.e2|0|null
DDI-MedLine.d110.s14|DDI-MedLine.d110.s14.e1|DDI-MedLine.d110.s14.e3|0|null
DDI-MedLine.d110.s14|DDI-MedLine.d110.s14.e2|DDI-MedLine.d110.s14.e3|0|null
DDI-MedLine.d110.s15|DDI-MedLine.d110.s15.e0|DDI-MedLine.d110.s15.e1|0|null
DDI-MedLine.d110.s15|DDI-MedLine.d110.s15.e0|DDI-MedLine.d110.s15.e2|0|null
DDI-MedLine.d110.s15|DDI-MedLine.d110.s15.e0|DDI-MedLine.d110.s15.e3|0|null
DDI-MedLine.d110.s15|DDI-MedLine.d110.s15.e1|DDI-MedLine.d110.s15.e2|0|null
DDI-MedLine.d110.s15|DDI-MedLine.d110.s15.e1|DDI-MedLine.d110.s15.e3|0|null
DDI-MedLine.d110.s15|DDI-MedLine.d110.s15.e2|DDI-MedLine.d110.s15.e3|0|null
DDI-MedLine.d110.s16|DDI-MedLine.d110.s16.e0|DDI-MedLine.d110.s16.e1|0|null
DDI-MedLine.d111.s2|DDI-MedLine.d111.s2.e0|DDI-MedLine.d111.s2.e1|0|null
DDI-MedLine.d111.s2|DDI-MedLine.d111.s2.e0|DDI-MedLine.d111.s2.e2|0|null
DDI-MedLine.d111.s2|DDI-MedLine.d111.s2.e0|DDI-MedLine.d111.s2.e3|0|null
